parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
CC,low,313,39.58597,-121.43311,recent,2020,62.025,0,47.160833333333336,11.3225,24.5225,17.9225,13.2,6.80868379350958,30.22,565.93,138.01107741456076,9.58,21.36875,0.41,95.2,Water Year
CC,low,313,39.58597,-121.43311,recent,2021,67.5975,0,61.33333333333333,10.5925,24.5975,17.595,14.005,7.121122549404439,32.910000000000004,736,124.42989401846816,16.975,27.5225,0,123.46,Water Year
CC,low,313,39.58597,-121.43311,recent,2022,60.00083333333334,0,46.766666666666666,10.995833333333334,24.859166666666667,17.9275,13.863333333333333,6.8530674949915005,32.03,561.2,159.75724528946742,7.91,25.023333333333333,0,271.52,Water Year
CC,low,313,39.58597,-121.43311,recent,2023,59.235,0,107.14916666666667,10.023333333333333,22.198333333333334,16.110833333333332,12.175,7.334444836564391,33.24,1285.79,127.49500294243178,8.99,27.564999999999998,0,313.48,Water Year
CC,low,313,39.58597,-121.43311,recent,2024,61.126666666666665,0,73.84666666666666,11.9725,23.711666666666666,17.842083333333335,11.739166666666666,6.982545269954911,31.26,886.1600000000001,120.50131262864411,10.255,26.076666666666668,0,233.46,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1965,25.37333333333333,40.66416666666667,160.085,5.7225,18.75,12.23625,13.0275,6.27814105557022,29.97,1921.0200000000004,152.1770223791023,5.29,21.79,0,339.71,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1966,29.348333333333333,18.595,79.6675,5.7124999999999995,19.761666666666667,12.737083333333333,14.049166666666666,7.207674085285555,33.55,956.01,119.80553502420901,7.89,19.125,0,119.05,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1967,24.365833333333335,7.794166666666666,159.50083333333336,6.056666666666667,19.173333333333332,12.615,13.116666666666667,7.582993831894198,33.46,1914.01,103.09052998156481,5.63,24.3875,0,275.74,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1968,28.518333333333334,15.619999999999997,98.31666666666666,5.553333333333333,19.874166666666667,12.71375,14.320833333333333,6.260079554025434,33.73,1179.8,95.91950790088138,4.43,22.67,0.12,199.65,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1969,25.3125,149.29165833333334,165.34665833333335,5.1125,18.461666666666666,11.787083333333333,13.349166666666667,7.3223079006843355,33.75,1984.1599000000006,132.12594742142028,4.140000000000001,22.28,0,393.41,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1970,28.849166666666665,9.874166666666664,134.38665833333332,6.406666666666666,20.254166666666666,13.330416666666668,13.8475,6.534106483512401,31.130000000000003,1612.6399,155.0054698082449,5.675000000000001,23.275,0,688.5599,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1971,25.673333333333332,49.61999999999999,127.25749999999998,5.463333333333333,18.745833333333334,12.104583333333334,13.282499999999999,6.963314407513049,32.68,1527.09,120.46422434058515,3.1799999999999997,22.990000000000002,4.53,453.94,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1972,27.875,45.69166666666667,99.68833333333333,5.585,19.3675,12.47625,13.7825,6.932957235028012,34.31,1196.2600000000002,93.08320887780451,1.9,22.4225,0,321.18,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1973,26.913333333333334,76.49666666666667,135.75583333333333,5.482500000000001,19.013333333333332,12.247916666666667,13.530833333333334,7.489516751716525,34.52,1629.0700000000002,109.86721146525045,3.205,22.715,0,206.3,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1974,24.3925,13.059166666666666,173.18165833333333,6.248333333333333,19.5125,12.880416666666667,13.264166666666666,7.384275817983819,31.62,2078.1799,108.37273972997451,5.725,22.13,2.2,289.17,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1975,20.804166666666667,11.048333333333336,129.66166666666666,5.525833333333334,18.811666666666667,12.168750000000001,13.285833333333333,7.01504620764928,30.09,1555.9400000000003,104.87052253452022,4.95,21.525,2.91,116.75,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1976,27.84,0,46.61333333333333,5.441666666666666,19.849166666666665,12.645416666666666,14.407499999999999,6.097408711282543,31.4,559.36,84.52638310728938,6.42,22.405,0,25.3,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1977,45.160000000000004,0,41.2725,6.4125,20.785833333333333,13.599166666666665,14.373333333333333,6.356596013495579,31.790000000000003,495.27,99.42366729802552,9.79,21.345,7,104.26,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1978,26.300833333333333,1.4616666666666667,162.55083333333334,6.910833333333334,19.841666666666665,13.37625,12.930833333333332,6.053156999375689,28.79,1950.6100000000004,105.40209935662328,6.3549999999999995,20.75,0,512.28,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1979,20.47416666666667,22.130833333333335,115.39750000000001,5.76,19.295,12.5275,13.535,7.116963250508668,31.98,1384.77,97.53561133363908,4.694999999999999,19.41,9.22,291.72,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1980,27.7175,2.3025,140.57750000000001,6.264166666666667,19.581666666666667,12.922916666666666,13.317499999999999,5.880098351965541,29.639999999999997,1686.9299999999998,120.61167850161183,6.5600000000000005,21.355,22.25,511.5,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1981,29.6375,0,92.075,6.7225,21.091666666666665,13.907083333333333,14.369166666666667,6.486531661251969,31.27,1104.9,104.96833219488431,7.52,23.432499999999997,0,235.68,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1982,18.155,18.958333333333336,212.0175,5.825833333333334,18.628333333333334,12.227083333333333,12.8025,6.316536183388852,32.339999999999996,2544.2099999999996,86.36827802695228,7.07,22.095,2.22,290.61,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1983,16.955833333333334,19.19833333333333,188.42665833333334,5.710833333333333,18.655,12.182916666666666,12.944166666666666,6.578363798479947,30.38,2261.1198999999992,94.2830111270129,6.2,19.494999999999997,7.5,298.43,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1984,24.59583333333333,4.468333333333332,140.24165833333333,6.654999999999999,20.11,13.3825,13.455,7.074974943739763,32.720000000000006,1682.8999,133.57017407567233,7.035,24.595,0,505.86,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1985,27.225,0,83.26416666666665,6.138333333333333,19.678333333333335,12.908333333333333,13.540000000000001,7.173163158396002,33.7,999.1700000000002,129.7612088843186,6.5200000000000005,24.575000000000003,0.33,79.54,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1986,27.706666666666667,0,169.32249166666668,7.050833333333333,19.926666666666666,13.48875,12.875833333333333,6.03116117456965,31.52,2031.8699000000001,131.07835901567952,7.565,22.195,0,275.48,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1987,31.550833333333333,0.8325000000000001,59.85,7.344166666666666,21.1675,14.255833333333333,13.823333333333334,6.538709155807621,32.37,718.1999999999999,129.13884175622016,7.665,21.89,0,156.89,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1988,31.66583333333333,20.092499999999998,79.63333333333333,7.380000000000001,20.8125,14.09625,13.4325,7.0785691687849415,33.11,955.5999999999999,138.26666415366205,3.835,24.295,0,359.02,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1989,23.854166666666664,0,140.15415833333333,6.449166666666667,19.028333333333332,12.73875,12.579166666666667,6.658080574145839,32.14,1681.8499000000006,116.04617695787147,7.970000000000001,22.97,0,118.07,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1990,29.423333333333332,3.935833333333333,74.97916666666666,7.0649999999999995,20.698333333333334,13.881666666666666,13.633333333333333,6.342616442236857,32.68,899.75,113.10238812462326,5.56,15.485,0.06,164.82,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1991,21.054166666666667,9.3825,95.11083333333333,6.624166666666666,20.006666666666668,13.315416666666666,13.3825,7.1024769873657885,33.410000000000004,1141.3300000000002,162.71013620021725,4.475,23.5,0,51,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1992,29.041666666666668,0,85.31750000000001,7.900833333333334,21.294999999999998,14.597916666666666,13.394166666666667,6.313808985193894,32.14,1023.81,116.3128455457574,7.945,22.7525,0,79.07,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1993,22.813333333333333,67.85666666666665,143.4125,6.585,18.970833333333335,12.777916666666668,12.385833333333334,6.630645950410637,30.09,1720.9499999999998,114.41883147401178,4.15,21.3,11.19,391.06,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1994,32.880833333333335,1.4683333333333333,70.64583333333333,7.034999999999999,20.395833333333332,13.715416666666668,13.360833333333334,6.790748538982795,32.37,847.7500000000001,106.41989507967327,4.915,23.92,0,237.43,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,1995,17.5925,10.979166666666666,197.71748333333335,6.796666666666667,18.655,12.725833333333332,11.858333333333334,6.771217774633684,30.31,2372.6098000000006,123.05188979177487,5.585,18.415,0.05,291.03,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,1996,22.6175,0.2475,149.48916666666668,7.994166666666667,20.248333333333335,14.12125,12.254166666666666,6.470777010038003,30.220000000000002,1793.8700000000003,103.15953894092166,7.945,24.255,0.44,374.43,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,1997,22.25166666666667,7.2716666666666665,168.72332500000002,7.469166666666667,20.108333333333334,13.78875,12.639166666666666,6.045072796388507,28.95,2024.6798999999999,157.61746158248238,6.48,22.405,1.07,652.39,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,1998,18.6375,18.65833333333334,167.38749166666668,6.819166666666667,17.811666666666667,12.315416666666668,10.9925,6.975627849987063,31.88,2008.6498999999997,107.08760313711774,4.295,24.255,0,514.9199,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,1999,31.071666666666665,6.963333333333334,126.06833333333334,6.359166666666667,19.225,12.792083333333334,12.865833333333333,7.093130626411256,30.88,1512.8200000000002,112.80857520231503,4.95,21.795,0.02,151.49,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2000,23.746666666666666,2.6450000000000005,135.88083333333333,7.470000000000001,19.9125,13.69125,12.4425,6.166868634080022,29.24,1630.57,121.72087198668292,6.38,22.252499999999998,0,391.24,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2001,33.65416666666667,0.45083333333333336,63.400000000000006,7.726666666666667,20.899166666666666,14.312916666666666,13.172500000000001,7.385363737682714,32.11,760.8000000000001,104.51193011891586,4.89,23.58,0,206.92,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2002,32.410833333333336,14.001666666666667,108.96166666666664,7.404166666666667,20.47,13.937083333333332,13.065833333333334,7.190143650838763,32.87,1307.5400000000002,122.86134513753558,4.76,21.131999999999998,0,427.95,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2003,25.505,4.198333333333334,121.8325,7.99,20.968333333333334,14.479166666666666,12.978333333333333,7.267813174080173,32.709999999999994,1461.9900000000005,121.9195044950999,5.575,23.305,0,500.64,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2004,32.343333333333334,6.9325,109.63166666666666,7.427499999999999,20.356666666666666,13.892083333333332,12.929166666666667,7.032976693708179,31.4,1315.5799999999997,125.89036299945786,5.545,23.525,0.04,308.93,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2005,22.889166666666664,0,128.82916666666665,7.1274999999999995,19.701666666666668,13.414583333333333,12.574166666666667,6.710357820812042,31.65,1545.95,86.29774368595139,9.45,24.865,0,262.46,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2006,28.5175,6.004166666666667,180.04332499999998,7.611666666666666,20.156666666666666,13.884166666666665,12.545,7.408521761928602,34.169999999999995,2160.5199,123.55325985943308,7.140000000000001,23.32,0,386.25,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2007,29.8075,0,92.48166666666667,7.205,20.511666666666667,13.858333333333333,13.306666666666667,6.590591549299423,32.620000000000005,1109.7800000000002,114.46075175780184,6.864999999999999,23.76,0.34,54.16,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2008,33.96,23.378333333333334,77.21083333333334,7.489166666666667,20.7875,14.138333333333334,13.298333333333334,7.62304560149185,32.98,926.53,137.10030895824934,3.92,22.393333333333334,0.01,296.93,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2009,28.438333333333333,0,105.73750000000001,7.9575,20.2825,14.120000000000001,12.325,7.043663174023224,32.019999999999996,1268.8500000000004,90.95039992869829,6.09,24.714999999999996,0,189.65,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2010,25.585,0,123.39083333333333,7.185833333333334,18.915,13.050416666666667,11.729166666666666,6.785969636059033,30.799999999999997,1480.69,86.12620926850698,6.535,23.795,0,206.54,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2011,22.27,0,162.07000000000002,7.085833333333333,18.7125,12.899166666666668,11.626666666666667,6.968970783973684,30.92,1944.84,113.22577034208307,5.66,22.71,0,208.38,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2012,23.563333333333333,0,99.59583333333333,7.9575,20.605,14.28125,12.6475,6.9433644336942955,31.73,1195.15,139.06860765260035,6.67,22.935,0.19,465.51,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2013,26.745,7.595000000000001,98.54999999999998,8.089166666666667,20.505,14.297083333333333,12.415833333333333,6.578297119500171,32.2,1182.6,153.5321954617056,5.2,25.17,0,504.34,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2014,28.160833333333333,0,79.64416666666666,9.389166666666666,21.715833333333332,15.5525,12.326666666666666,6.197288079914839,31.379999999999995,955.73,143.00216613660075,8.11,23.235,0,29.13,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2015,34.2575,0,75.4525,9.7091666666666665,21.823333333333334,15.76625,12.114166666666666,5.923552038262178,27.240000000000002,905.4300000000001,154.4939011089314,6.984999999999999,23.75,0.17,397.92,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2016,30.410833333333336,14.235000000000001,151.29250000000002,8.190833333333334,20.104166666666668,14.147499999999999,11.913333333333334,6.9275472833923235,31.47,1815.51,113.39473265456974,9.165000000000001,23.974999999999998,0,337.45,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2017,29.014166666666664,32.45833333333333,192.29749166666667,8.59,20.315,14.4525,11.725,7.552711885023936,32.4,2307.5699000000004,127.45085890782924,4.575,25.5425,0,697.6199,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2018,29.764166666666668,0,109.01333333333334,8.7575,21.059166666666666,14.908333333333333,12.301666666666666,6.7950885783688495,31.63,1308.16,142.67785550979534,7.0649999999999995,23.0475,0,434.14,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2019,21.034166666666668,41.7275,155.32415833333332,7.9475,19.535,13.74125,11.5875,7.101887433185375,32.32,1863.8898999999997,112.27326701144564,2.745,23.8,0,584.8199,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2020,30.542499999999997,0,75.155,9.453333333333333,21.6175,15.535416666666668,12.164166666666667,7.3032036738348705,31.12,901.8600000000001,127.8945128959446,6.85,23.721249999999998,0,130.54,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2021,34.8375,0,87.605,9.0775,21.4875,15.2825,12.41,7.5737781792901036,32.5,1051.2600000000002,125.77306501418856,13.395,26.2275,0,182.8,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2022,25.774166666666666,1.565833333333333,71.62583333333333,9.198333333333334,21.604166666666668,15.40125,12.405833333333334,6.872001205484601,30.89,859.51,174.824259427404,5.74,21.7975,0.7,439.34,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2023,27.46666666666667,28.180833333333332,156.11416666666668,7.492500000000001,18.6625,13.0775,11.17,7.431059052138104,32.6,1873.3700000000003,129.28776458941746,5.845,25.42,0,442.35,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,recent,2024,29.06583333333333,0,97.94166666666666,9.695833333333333,20.555833333333332,15.125833333333334,10.860000000000001,7.552409559307226,31.87,1175.3,113.48326955014775,6.415000000000001,24.880000000000003,0,295.65,Water Year
LV1,high,2593.416641,40.47471,-121.50486,historic,1965,45.211666666666666,835.5824416666667,183.70665833333334,-3.124166666666667,9.684166666666666,3.2800000000000002,12.808333333333334,6.095503186030591,31.11,2204.4799,130.04191983478262,-3.455,6.675000000000001,25.91,338.77,Water Year
